 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.2429,0.3779,0.11,0.17, S 
1,0.258,0.3746,0.11,0.18, S 
1,0.2379,0.3808,0.16,0.17, S 
1,0.2209,0.3842,0.16,0.16, S 
1,0.253,0.3686,0.13,0.17, S 
1,0.2362,0.3698,0.13,0.18, FB 
1,0.2378,0.3664,0.13,0.18, NA 
1,0.2431,0.377,0.12,0.19, NA 
1,0.2417,0.3757,0.12,0.18, NA 
1,0.2381,0.3993,0.16,0.17, FEx0.240y0.372d0.093 
1,0.4003,0.5192,0.13,0.18, S 
1,0.3809,0.5152,0.11,0.18, S 
1,0.33,0.5396,0.11,0.17, S 
1,0.3119,0.5196,0.1,0.17, S 
1,0.2886,0.5434,0.11,0.16, S 
1,0.2681,0.5446,0.1,0.16, S 
1,0.27,0.551,0.09,0.16, FB 
1,0.2729,0.5409,0.1,0.16, FEx0.270y0.551d0.036 
1,0.2837,0.4919,0.11,0.17, S 
1,0.2848,0.4577,0.12,0.16, S 
1,0.2875,0.4682,0.13,0.17, S 
1,0.307,0.4969,0.13,0.18, S 
1,0.3104,0.5024,0.13,0.16, S 
1,0.0814,0.4299,0.18,0.18, S 
1,0.0504,0.4251,0.13,0.18, S 
1,0.2699,0.4484,0.13,0.17, FB 
1,0.3298,0.4862,0.13,0.18, FB 
1,0.3384,0.4901,0.13,0.18, NA 
1,0.3591,0.486,0.13,0.18, FEx0.334y0.488d0.048 
2,0.3676,0.4764,0.14,0.19, FB 
2,0.3737,0.4727,0.15,0.19, NA 
2,0.3751,0.4762,0.15,0.2, NA 
2,0.37,0.4842,0.15,0.19, NA 
2,0.3786,0.474,0.17,0.21, FEx0.372y0.477d0.100 
2,0.3914,0.4685,0.16,0.19, S 
2,0.3959,0.4829,0.17,0.2, S 
2,0.4082,0.4483,0.16,0.22, S 
2,0.4251,0.4388,0.16,0.21, FB 
2,0.4161,0.4392,0.16,0.22, NA 
2,0.4351,0.4448,0.17,0.21, FEx0.421y0.439d0.069 
2,0.4509,0.4444,0.17,0.2, S 
2,0.4603,0.4459,0.16,0.2, FB 
2,0.4481,0.3351,0.15,0.18, FEx0.460y0.446d0.019 
2,0.4534,0.2664,0.14,0.2, S 
2,0.4538,0.2666,0.15,0.19, S 
2,0.4589,0.2733,0.16,0.19, S 
2,0.4727,0.2553,0.14,0.18, S 
2,0.475,0.2671,0.14,0.19, S 
2,0.481,0.2662,0.15,0.19, S 
2,0.4818,0.2654,0.15,0.19, S 
2,0.4616,0.2461,0.15,0.18, S 
2,0.4131,0.2227,0.13,0.17, S 
2,0.39,0.2069,0.14,0.16, S 
2,0.3953,0.2049,0.14,0.18, S 
2,0.4064,0.2154,0.14,0.17, S 
2,0.4116,0.2229,0.13,0.17, S 
2,0.4264,0.2145,0.13,0.16, FB 
2,0.4161,0.2224,0.14,0.16, NA 
2,0.4289,0.2224,0.13,0.16, FEx0.421y0.218d0.047 
2,0.4371,0.2191,0.13,0.16, FB 
2,0.4461,0.2,0.13,0.17, FEx0.437y0.219d0.019 
2,0.461,0.1729,0.14,0.16, S 
2,0.4705,0.1772,0.14,0.16, S 
2,0.4779,0.1751,0.14,0.16, S 
2,0.4856,0.1798,0.13,0.17, S 
2,0.487,0.1785,0.13,0.17, S 
2,0.4819,0.1916,0.13,0.18, S 
2,0.4858,0.1905,0.12,0.17, S 
2,0.4895,0.1839,0.13,0.16, FB 
2,0.4928,0.1847,0.12,0.16, NA 
2,0.4958,0.19,0.12,0.16, FEx0.491y0.184d0.046 
2,0.4937,0.1897,0.12,0.17, S 
2,0.4922,0.1941,0.12,0.17, FB 
2,0.4918,0.1874,0.13,0.16, FEx0.492y0.194d0.026 
3,0.4913,0.1857,0.13,0.15, FB 
3,0.4976,0.1796,0.12,0.16, NA 
3,0.4983,0.1747,0.13,0.16, NA 
3,0.494,0.1777,0.13,0.15, NA 
3,0.4924,0.1775,0.12,0.15, NA 
3,0.492,0.1754,0.12,0.15, NA 
3,0.4916,0.1719,0.12,0.15, NA 
3,0.4912,0.1778,0.12,0.16, NA 
3,0.4911,0.1888,0.12,0.16, NA 
3,0.4822,0.1978,0.13,0.17, FEx0.493y0.179d0.178 
3,0.5379,0.2793,0.13,0.17, S 
3,0.6073,0.4127,0.13,0.15, S 
3,0.676,0.5536,0.14,0.17, S 
3,0.6618,0.5521,0.14,0.17, S 
3,0.6519,0.5206,0.13,0.16, S 
3,0.6642,0.547,0.12,0.16, S 
3,0.6401,0.5302,0.12,0.17, S 
3,0.6295,0.5005,0.13,0.16, S 
3,0.6282,0.4792,0.12,0.17, S 
3,0.6199,0.4798,0.11,0.18, FB 
3,0.6232,0.4534,0.12,0.17, NA 
3,0.6143,0.469,0.13,0.17, NA 
3,0.6167,0.4844,0.13,0.17, NA 
3,0.6167,0.4918,0.13,0.17, NA 
3,0.6164,0.4908,0.13,0.17, NA 
3,0.6163,0.4886,0.13,0.17, NA 
3,0.6153,0.487,0.13,0.17, NA 
3,0.6985,0.4453,0.12,0.13, FEx0.617y0.481d0.168 
3,0.7888,0.4027,0.12,0.13, S 
3,0.8881,0.3783,0.11,0.16, S 
3,0.9592,0.3319,0.11,0.15, S 
3,0.9525,0.3079,0.11,0.15, S 
3,0.957,0.3132,0.11,0.16, S 
3,0.9021,0.3666,0.12,0.16, S 
3,0.9238,0.3085,0.1,0.17, FB 
3,0.9272,0.2762,0.13,0.17, FEx0.924y0.309d0.026 
3,0.9236,0.2722,0.13,0.19, S 
3,0.9147,0.2652,0.11,0.14, S 
3,0.9096,0.2643,0.11,0.13, S 
3,0.8926,0.2491,0.11,0.18, FB 
3,0.8865,0.2397,0.11,0.17, NA 
3,0.9262,0.2975,0.1,0.16, FEx0.890y0.244d0.049 
3,0.9032,0.3033,0.11,0.17, S 
4,0.8861,0.2996,0.12,0.17, S 
4,0.8805,0.3092,0.11,0.16, S 
4,0.8833,0.2989,0.11,0.17, S 
4,0.8874,0.3172,0.11,0.13, S 
4,0.8853,0.3203,0.12,0.14, S 
4,0.8699,0.2719,0.12,0.11, S 
4,0.8519,0.3155,0.14,0.16, S 
4,0.8379,0.3554,0.14,0.17, S 
4,0.8309,0.3647,0.13,0.15, S 
4,0.8301,0.3815,0.13,0.16, FB 
4,0.8232,0.3922,0.13,0.16, FEx0.830y0.381d0.023 
4,0.8225,0.3882,0.13,0.16, FB 
4,0.8069,0.3916,0.13,0.16, NA 
4,0.6804,0.3704,0.17,0.18, FEx0.815y0.390d0.039 
4,0.5475,0.3887,0.17,0.19, S 
4,0.4456,0.4259,0.16,0.2, S 
4,0.3706,0.4392,0.17,0.19, S 
4,0.3758,0.4154,0.17,0.19, S 
4,0.3624,0.4163,0.17,0.19, FB 
4,0.374,0.4245,0.17,0.19, NA 
4,0.3934,0.4289,0.16,0.19, NA 
4,0.3866,0.4388,0.17,0.18, NA 
4,0.3852,0.4456,0.17,0.18, NA 
4,0.3708,0.3847,0.16,0.19, FEx0.380y0.431d0.112 
4,0.334,0.2847,0.15,0.19, S 
4,0.3003,0.2379,0.15,0.17, S 
4,0.3031,0.2432,0.15,0.18, S 
4,0.3143,0.2245,0.14,0.17, S 
4,0.3286,0.2535,0.14,0.17, S 
4,0.3226,0.239,0.14,0.18, FB 
4,0.3356,0.2446,0.14,0.18, NA 
4,0.3433,0.2449,0.15,0.18, NA 
4,0.3445,0.2439,0.15,0.18, NA 
4,0.3458,0.246,0.14,0.17, NA 
4,0.3503,0.25,0.14,0.17, NA 
4,0.2976,0.2032,0.13,0.15, FEx0.340y0.245d0.117 
4,0.2597,0.1413,0.11,0.13, S 
4,0.255,0.1501,0.12,0.13, S 
4,0.2563,0.1495,0.11,0.14, S 
4,0.2725,0.148,0.11,0.14, S 
4,0.2853,0.1652,0.12,0.14, FB 
4,0.2735,0.1686,0.12,0.15, FEx0.285y0.165d0.017 
