 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5648,0.4767,0.31,0.26, NA 
1,0.3359,0.4728,0.42,0.26, S 
1,0.3647,0.5052,0.32,0.29, S 
1,0.3588,0.5097,0.36,0.26, FB 
1,0.3596,0.5076,0.36,0.26, NA 
1,0.3612,0.4851,0.32,0.27, NA 
1,0.3668,0.4836,0.31,0.27, NA 
2,0.3675,0.49,0.36,0.29, NA 
2,0.3595,0.4899,0.27,0.22, FEx0.363y0.495d0.104 
2,0.352,0.487,0.26,0.22, FB 
2,0.3502,0.4879,0.3,0.22, NA 
2,0.3491,0.4868,0.23,0.25, NA 
2,0.3447,0.4851,0.3,0.24, NA 
2,0.342,0.4848,0.3,0.26, NA 
2,0.3416,0.4868,0.3,0.26, NA 
2,0.3417,0.4885,0.3,0.26, NA 
2,0.3417,0.4894,0.3,0.26, NA 
2,0.3416,0.4901,0.3,0.26, NA 
2,0.342,0.4918,0.3,0.26, NA 
2,0.3435,0.4934,0.32,0.26, NA 
2,0.3448,0.4923,0.32,0.26, NA 
2,0.3464,0.4922,0.33,0.26, NA 
2,0.3476,0.4925,0.32,0.26, NA 
2,0.3483,0.4927,0.32,0.26, NA 
2,0.347,0.492,0.34,0.26, NA 
2,0.3555,0.4966,0.36,0.28, FEx0.345y0.489d0.314 
2,0.3616,0.4933,0.35,0.29, FB 
2,0.3594,0.4913,0.4,0.31, NA 
2,0.3588,0.5019,0.4,0.3, NA 
2,0.3615,0.5114,0.34,0.31, NA 
2,0.3633,0.5146,0.35,0.31, NA 
2,0.3637,0.5152,0.35,0.31, NA 
2,0.3638,0.5147,0.35,0.31, NA 
2,0.3635,0.5159,0.35,0.31, NA 
2,0.3632,0.5145,0.35,0.31, NA 
2,0.3627,0.5126,0.35,0.31, NA 
2,0.362,0.5106,0.35,0.31, NA 
2,0.3614,0.5085,0.36,0.3, NA 
2,0.3605,0.5075,0.35,0.31, NA 
2,0.3611,0.5067,0.39,0.31, NA 
2,0.3633,0.5052,0.39,0.3, NA 
2,0.3648,0.5033,0.39,0.3, NA 
2,0.3552,0.5005,0.41,0.31, FEx0.362y0.508d0.315 
2,0.3729,0.5082,0.34,0.25, FB 
2,0.3879,0.5099,0.35,0.25, NA 
2,0.3932,0.5049,0.38,0.28, NA 
2,0.3956,0.5013,0.38,0.28, NA 
2,0.3964,0.5003,0.38,0.28, NA 
2,0.3968,0.5004,0.38,0.28, NA 
2,0.3982,0.5003,0.34,0.25, NA 
2,0.3987,0.4992,0.34,0.25, NA 
2,0.3989,0.4983,0.35,0.25, NA 
2,0.3993,0.4977,0.35,0.25, NA 
2,0.3997,0.4993,0.34,0.25, NA 
2,0.3995,0.5015,0.31,0.25, NA 
2,0.3993,0.5034,0.31,0.25, NA 
2,0.3984,0.5041,0.31,0.25, NA 
2,0.3989,0.5029,0.34,0.26, NA 
3,0.3991,0.5003,0.34,0.25, NA 
3,0.3979,0.4998,0.35,0.25, NA 
3,0.398,0.4997,0.35,0.25, NA 
3,0.3983,0.5021,0.38,0.25, NA 
3,0.3992,0.5045,0.38,0.25, NA 
3,0.4116,0.507,0.3,0.25, FEx0.396y0.502d0.401 
3,0.4213,0.5051,0.3,0.25, FB 
3,0.4278,0.4934,0.31,0.3, NA 
3,0.4272,0.4868,0.31,0.29, NA 
3,0.4259,0.4936,0.3,0.29, NA 
3,0.4265,0.4987,0.3,0.29, NA 
3,0.4263,0.4989,0.31,0.3, NA 
3,0.4272,0.5007,0.3,0.29, NA 
3,0.4275,0.5025,0.3,0.29, NA 
3,0.428,0.5026,0.3,0.29, NA 
3,0.4272,0.5028,0.3,0.29, NA 
3,0.4265,0.5034,0.35,0.25, NA 
3,0.4263,0.5054,0.34,0.25, NA 
3,0.4264,0.5063,0.34,0.25, NA 
3,0.4264,0.5086,0.35,0.25, NA 
3,0.427,0.5092,0.35,0.24, NA 
3,0.4268,0.5087,0.31,0.27, NA 
3,0.4272,0.5087,0.3,0.27, NA 
3,0.4265,0.5097,0.31,0.27, NA 
3,0.4267,0.5093,0.3,0.27, NA 
3,0.4259,0.5078,0.31,0.27, NA 
3,0.426,0.5067,0.35,0.3, NA 
3,0.4237,0.5057,0.35,0.3, NA 
3,0.4051,0.5117,0.36,0.29, FEx0.426y0.503d0.442 
3,0.4211,0.5096,0.3,0.27, FB 
3,0.4389,0.505,0.3,0.27, NA 
3,0.4459,0.504,0.34,0.29, NA 
3,0.4476,0.5005,0.34,0.3, NA 
3,0.4551,0.522,0.38,0.11, FEx0.446y0.502d0.309 
3,0.4611,0.5128,0.3,0.31, FB 
3,0.4801,0.518,0.3,0.12, NA 
3,0.4854,0.5147,0.26,0.28, NA 
3,0.4842,0.5086,0.26,0.29, NA 
6,0.4132,0.5424,0.2,0.1, S 
6,0.3407,0.484,0.27,0.24, S 
6,0.3582,0.4834,0.21,0.23, S 
6,0.3493,0.4716,0.25,0.21, S 
6,0.343,0.4638,0.25,0.2, FB 
6,0.3377,0.4662,0.34,0.2, NA 
6,0.3462,0.4676,0.26,0.2, NA 
6,0.3435,0.4671,0.27,0.2, NA 
6,0.337,0.4669,0.26,0.22, NA 
6,0.3362,0.4687,0.28,0.2, NA 
6,0.3372,0.4693,0.29,0.2, NA 
6,0.328,0.4687,0.29,0.25, FEx0.340y0.467d0.126 
6,0.3202,0.4675,0.29,0.25, FB 
6,0.3168,0.4673,0.32,0.23, NA 
6,0.3175,0.4756,0.32,0.22, NA 
6,0.3209,0.4805,0.25,0.24, NA 
6,0.3226,0.478,0.25,0.24, NA 
6,0.3228,0.475,0.25,0.24, NA 
6,0.3232,0.474,0.25,0.24, NA 
6,0.3234,0.4733,0.25,0.24, NA 
7,0.3232,0.4726,0.25,0.24, NA 
7,0.3234,0.473,0.25,0.24, NA 
7,0.3234,0.4732,0.25,0.24, NA 
7,0.3237,0.4748,0.24,0.26, NA 
7,0.321,0.4766,0.26,0.26, NA 
7,0.3111,0.4766,0.28,0.26, FEx0.322y0.474d0.255 
7,0.3308,0.4782,0.23,0.31, FB 
7,0.3504,0.4801,0.23,0.31, NA 
7,0.3595,0.4815,0.23,0.31, NA 
7,0.3632,0.4733,0.27,0.31, NA 
7,0.3652,0.4678,0.27,0.31, NA 
7,0.3662,0.4667,0.27,0.31, NA 
7,0.3672,0.4678,0.27,0.31, NA 
7,0.3678,0.4687,0.3,0.28, NA 
7,0.3679,0.4696,0.3,0.28, NA 
7,0.3685,0.4718,0.3,0.28, NA 
7,0.3685,0.4739,0.3,0.28, NA 
7,0.369,0.477,0.3,0.28, NA 
7,0.3691,0.4784,0.27,0.28, NA 
7,0.3675,0.4797,0.28,0.28, NA 
7,0.3639,0.4817,0.28,0.28, NA 
7,0.3621,0.4821,0.28,0.29, NA 
7,0.3596,0.4828,0.28,0.29, NA 
7,0.3648,0.4825,0.23,0.24, NA 
7,0.3684,0.4829,0.24,0.24, NA 
7,0.3713,0.4825,0.23,0.24, NA 
7,0.3737,0.4819,0.24,0.24, NA 
7,0.3748,0.4821,0.24,0.24, NA 
7,0.3757,0.4814,0.17,0.24, NA 
7,0.3745,0.4817,0.24,0.26, NA 
7,0.3508,0.5075,0.21,0.28, FEx0.366y0.477d0.480 
7,0.356,0.5201,0.25,0.28, FB 
7,0.363,0.5183,0.21,0.3, NA 
7,0.3533,0.5158,0.25,0.26, NA 
7,0.3465,0.5166,0.18,0.26, NA 
7,0.3415,0.5173,0.18,0.26, NA 
7,0.3398,0.5172,0.18,0.26, NA 
7,0.3395,0.5175,0.19,0.26, NA 
7,0.3397,0.5181,0.22,0.26, NA 
7,0.3399,0.5172,0.23,0.26, NA 
7,0.3402,0.5171,0.22,0.26, NA 
7,0.3405,0.5183,0.22,0.26, NA 
7,0.3403,0.5184,0.22,0.26, NA 
