 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.525,0.5926,0.34,0.43, S 
1,0.5131,0.614,0.38,0.47, S 
1,0.5001,0.5803,0.4,0.45, S 
1,0.5102,0.516,0.43,0.53, S 
1,0.5431,0.5188,0.44,0.52, FEx0.525y0.512d0.040 
1,0.5594,0.5449,0.42,0.5, S 
1,0.5656,0.5544,0.4,0.5, S 
1,0.5702,0.5603,0.41,0.51, FB 
1,0.4768,0.5474,0.41,0.59, FEx0.545y0.567d0.037 
1,0.4705,0.5676,0.42,0.56, S 
1,0.4717,0.5669,0.43,0.55, FB 
1,0.4789,0.5725,0.4,0.54, NA 
1,0.4921,0.5579,0.45,0.54, NA 
1,0.4967,0.551,0.43,0.53, NA 
1,0.5228,0.5987,0.39,0.42, S 
2,0.499,0.5246,0.4,0.5, S 
2,0.4979,0.5138,0.43,0.51, S 
2,0.5044,0.4501,0.48,0.5, S 
2,0.506,0.4331,0.52,0.45, S 
2,0.4925,0.4779,0.49,0.47, S 
2,0.4864,0.4535,0.5,0.51, S 
2,0.4873,0.4722,0.49,0.48, S 
2,0.4809,0.4807,0.48,0.49, S 
2,0.4756,0.4547,0.49,0.49, S 
2,0.4797,0.4823,0.48,0.48, FEx0.469y0.454d0.035 
2,0.4818,0.4969,0.49,0.49, FB 
2,0.4852,0.5102,0.49,0.5, FEx0.482y0.497d0.033 
2,0.484,0.5166,0.52,0.52, S 
2,0.4911,0.5414,0.51,0.52, FB 
2,0.4994,0.5545,0.49,0.51, FEx0.491y0.541d0.036 
2,0.4939,0.5653,0.49,0.48, S 
2,0.4882,0.531,0.49,0.52, S 
2,0.4838,0.5404,0.5,0.53, S 
3,0.4759,0.5593,0.46,0.51, S 
3,0.4933,0.5607,0.48,0.5, FB 
3,0.479,0.573,0.48,0.51, NA 
3,0.4914,0.5617,0.49,0.49, NA 
3,0.485,0.5465,0.46,0.48, FEx0.488y0.565d0.107 
3,0.5327,0.4989,0.53,0.49, S 
3,0.5327,0.5183,0.5,0.49, S 
3,0.5294,0.5216,0.52,0.48, S 
3,0.5315,0.5324,0.51,0.48, FB 
3,0.5312,0.5431,0.53,0.48, FEx0.531y0.532d0.035 
3,0.5342,0.5516,0.52,0.49, S 
3,0.5374,0.5519,0.52,0.49, S 
3,0.5053,0.5594,0.5,0.5, S 
3,0.5135,0.5555,0.48,0.5, S 
3,0.5076,0.5314,0.42,0.46, S 
3,0.5082,0.5387,0.43,0.46, S 
3,0.5,0.5512,0.39,0.48, S 
3,0.5219,0.5493,0.42,0.48, S 
3,0.516,0.5487,0.43,0.49, S 
3,0.5298,0.5554,0.42,0.48, S 
3,0.5185,0.5486,0.44,0.51, S 
3,0.532,0.5789,0.47,0.51, S 
3,0.5283,0.567,0.47,0.51, S 
3,0.5247,0.5555,0.47,0.54, S 
3,0.5125,0.5254,0.48,0.54, S 
3,0.5062,0.5361,0.46,0.53, S 
3,0.5094,0.5547,0.45,0.52, FB 
3,0.5088,0.5675,0.44,0.53, NA 
4,0.5158,0.562,0.47,0.5, FEx0.509y0.561d0.056 
4,0.518,0.5534,0.43,0.49, S 
4,0.5106,0.5586,0.42,0.49, S 
4,0.5267,0.5706,0.42,0.48, S 
4,0.5245,0.537,0.42,0.51, S 
4,0.5215,0.5352,0.42,0.48, S 
4,0.5148,0.5624,0.42,0.48, S 
4,0.5201,0.5646,0.42,0.48, S 
4,0.5116,0.5521,0.43,0.49, S 
4,0.511,0.5599,0.44,0.49, S 
4,0.5051,0.5798,0.44,0.49, S 
4,0.5154,0.5844,0.45,0.48, S 
4,0.5154,0.587,0.44,0.49, FB 
4,0.5092,0.5909,0.44,0.48, FEx0.515y0.587d0.023 
4,0.5062,0.5728,0.44,0.49, S 
4,0.5059,0.5844,0.44,0.48, S 
4,0.5082,0.5862,0.45,0.49, S 
4,0.5062,0.5853,0.43,0.46, S 
4,0.494,0.5989,0.44,0.48, S 
4,0.492,0.6095,0.42,0.47, S 
4,0.49,0.6135,0.42,0.46, S 
4,0.5068,0.5769,0.43,0.48, S 
4,0.5043,0.5672,0.4,0.49, S 
4,0.5028,0.5665,0.46,0.49, S 
4,0.5099,0.5816,0.43,0.5, S 
4,0.4999,0.6055,0.46,0.49, S 
4,0.5018,0.6089,0.46,0.49, S 
4,0.5137,0.6392,0.43,0.44, S 
4,0.4772,0.5091,0.51,0.53, S 
4,0.4818,0.5064,0.47,0.5, S 
4,0.4893,0.4978,0.46,0.49, S 
