 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5065,0.6022,0.44,0.3, NA 
1,0.508,0.6007,0.44,0.3, NA 
1,0.5031,0.5997,0.45,0.3, NA 
1,0.5038,0.6039,0.5,0.34, NA 
1,0.507,0.6056,0.5,0.33, NA 
1,0.5049,0.6073,0.5,0.34, NA 
1,0.5016,0.6084,0.5,0.34, NA 
1,0.5056,0.6033,0.44,0.39, NA 
1,0.5491,0.6053,0.34,0.44, FEx0.498y0.605d0.982 
1,0.5593,0.5916,0.29,0.44, FB 
1,0.551,0.5894,0.29,0.39, NA 
1,0.5429,0.6018,0.38,0.34, NA 
2,0.552,0.6061,0.34,0.44, NA 
2,0.5603,0.6059,0.34,0.44, NA 
2,0.5607,0.6027,0.34,0.44, NA 
2,0.5631,0.6072,0.34,0.44, NA 
2,0.5662,0.6083,0.34,0.44, NA 
2,0.5546,0.6129,0.34,0.43, NA 
2,0.5433,0.6149,0.34,0.43, NA 
2,0.5577,0.6057,0.29,0.4, NA 
2,0.5723,0.6022,0.28,0.4, NA 
2,0.5757,0.6037,0.28,0.4, NA 
2,0.5735,0.604,0.28,0.39, NA 
2,0.5723,0.6045,0.28,0.39, NA 
2,0.5728,0.6059,0.28,0.4, NA 
2,0.5747,0.6074,0.28,0.4, NA 
3,0.5652,0.6108,0.28,0.39, FEx0.562y0.604d1.209 
3,0.5582,0.6059,0.28,0.39, FB 
3,0.5715,0.5861,0.29,0.45, NA 
3,0.5787,0.5739,0.29,0.45, NA 
3,0.5677,0.5724,0.28,0.44, FEx0.569y0.589d0.279 
3,0.5819,0.5772,0.28,0.41, FB 
3,0.5977,0.5823,0.28,0.41, NA 
3,0.6077,0.5823,0.29,0.51, NA 
3,0.466,0.6943,0.43,0.37, FEx0.596y0.581d0.314 
3,0.4624,0.6557,0.43,0.48, S 
3,0.3173,0.6768,0.52,0.36, S 
3,0.3172,0.7052,0.58,0.35, FB 
4,0.3504,0.6817,0.62,0.35, NA 
4,0.338,0.6439,0.65,0.4, NA 
4,0.3415,0.6559,0.65,0.44, NA 
4,0.3482,0.659,0.65,0.38, FEx0.337y0.672d0.334 
4,0.3595,0.6632,0.65,0.38, FB 
4,0.3668,0.662,0.58,0.38, NA 
4,0.3653,0.6596,0.59,0.38, NA 
4,0.3559,0.6603,0.6,0.38, NA 
4,0.3502,0.6647,0.6,0.38, NA 
4,0.3509,0.6668,0.54,0.38, NA 
4,0.3524,0.664,0.54,0.38, NA 
4,0.3541,0.6611,0.53,0.38, NA 
4,0.3568,0.6619,0.52,0.38, NA 
4,0.3607,0.6626,0.52,0.38, NA 
5,0.3608,0.6659,0.64,0.43, NA 
5,0.3576,0.6689,0.65,0.43, NA 
5,0.3487,0.6739,0.67,0.43, NA 
5,0.3598,0.6648,0.48,0.38, NA 
5,0.3763,0.6625,0.47,0.37, NA 
5,0.3787,0.6667,0.47,0.37, NA 
5,0.3804,0.6676,0.59,0.43, NA 
5,0.3865,0.668,0.62,0.42, NA 
5,0.3897,0.6737,0.63,0.42, NA 
