 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5331,0.5502,0.53,0.53, FEx0.541y0.528d0.035 
1,0.5352,0.5854,0.51,0.56, S 
1,0.5511,0.5983,0.51,0.52, S 
1,0.4922,0.5694,0.54,0.54, S 
1,0.4918,0.5552,0.54,0.56, FB 
1,0.4917,0.5571,0.56,0.54, NA 
1,0.5075,0.5462,0.54,0.54, NA 
1,0.5064,0.5427,0.55,0.53, NA 
1,0.5072,0.5386,0.56,0.53, NA 
1,0.505,0.5349,0.53,0.55, NA 
1,0.5047,0.538,0.53,0.55, FEx0.502y0.546d0.195 
1,0.5056,0.5427,0.53,0.56, FB 
1,0.4964,0.5508,0.52,0.52, FEx0.506y0.543d0.039 
1,0.482,0.5872,0.47,0.53, S 
1,0.4748,0.594,0.5,0.53, S 
1,0.4759,0.5497,0.5,0.55, S 
1,0.4874,0.5372,0.51,0.55, S 
1,0.486,0.5423,0.49,0.54, FB 
1,0.4872,0.5359,0.51,0.56, NA 
1,0.4861,0.5453,0.5,0.55, NA 
1,0.4834,0.5624,0.49,0.54, NA 
1,0.4827,0.5711,0.49,0.54, NA 
1,0.4813,0.5686,0.49,0.53, NA 
1,0.4825,0.5728,0.5,0.54, FEx0.485y0.553d0.201 
1,0.4887,0.5717,0.5,0.54, FB 
1,0.4908,0.5645,0.51,0.53, NA 
2,0.4949,0.5896,0.49,0.56, NA 
2,0.4969,0.594,0.49,0.54, NA 
2,0.5064,0.5859,0.52,0.53, FEx0.496y0.590d0.097 
2,0.5055,0.5581,0.52,0.59, S 
2,0.5009,0.4883,0.55,0.6, S 
2,0.5109,0.489,0.55,0.6, S 
2,0.5088,0.5146,0.55,0.54, S 
2,0.5107,0.5203,0.54,0.56, S 
2,0.5166,0.5504,0.55,0.55, S 
2,0.5187,0.56,0.55,0.57, FB 
2,0.5136,0.5271,0.54,0.59, NA 
2,0.5143,0.5278,0.55,0.55, FEx0.516y0.544d0.075 
2,0.5141,0.5491,0.53,0.52, S 
2,0.5183,0.5558,0.54,0.52, S 
2,0.5165,0.517,0.53,0.52, S 
2,0.5238,0.5168,0.53,0.5, FB 
2,0.5245,0.5463,0.51,0.47, NA 
2,0.5179,0.5543,0.5,0.48, FEx0.524y0.531d0.082 
2,0.5193,0.5508,0.53,0.48, FB 
2,0.5648,0.5345,0.5,0.52, FEx0.519y0.551d0.036 
2,0.5684,0.5167,0.51,0.55, FB 
2,0.5517,0.5583,0.48,0.51, FEx0.568y0.517d0.038 
2,0.5439,0.5926,0.48,0.48, S 
2,0.5468,0.5677,0.47,0.51, S 
2,0.5435,0.6043,0.46,0.45, S 
2,0.5352,0.5832,0.46,0.49, S 
3,0.5453,0.5644,0.47,0.52, S 
3,0.4831,0.5198,0.47,0.55, S 
3,0.4929,0.5505,0.51,0.48, S 
3,0.4758,0.5527,0.5,0.49, FB 
3,0.4653,0.5345,0.52,0.44, FEx0.476y0.553d0.042 
3,0.467,0.5039,0.51,0.45, FB 
3,0.4974,0.4874,0.52,0.51, FEx0.467y0.504d0.034 
3,0.519,0.5129,0.51,0.46, FB 
3,0.5223,0.525,0.49,0.45, FEx0.519y0.513d0.039 
3,0.5332,0.5394,0.5,0.46, S 
3,0.5236,0.5348,0.47,0.46, S 
3,0.5201,0.5187,0.46,0.49, FB 
3,0.514,0.4907,0.48,0.5, NA 
3,0.5139,0.4825,0.48,0.5, NA 
3,0.5126,0.4831,0.49,0.5, NA 
3,0.5131,0.491,0.51,0.5, FEx0.515y0.494d0.141 
3,0.5152,0.4917,0.51,0.5, FB 
3,0.5144,0.5058,0.48,0.47, NA 
3,0.5111,0.5233,0.49,0.47, NA 
3,0.509,0.5301,0.47,0.49, NA 
3,0.5067,0.5245,0.47,0.52, NA 
3,0.5052,0.5208,0.48,0.5, NA 
3,0.4999,0.5302,0.5,0.49, NA 
3,0.4952,0.541,0.5,0.49, NA 
3,0.4938,0.5483,0.5,0.49, NA 
3,0.4916,0.5499,0.5,0.5, NA 
3,0.4909,0.5507,0.49,0.5, NA 
3,0.489,0.5508,0.5,0.52, NA 
3,0.4873,0.5488,0.5,0.53, NA 
3,0.4853,0.5478,0.5,0.53, NA 
