 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4581,0.6043,0.45,0.59, S 
1,0.4595,0.5649,0.52,0.55, S 
1,0.4591,0.5266,0.54,0.55, S 
1,0.4718,0.5038,0.51,0.5, S 
1,0.4602,0.5192,0.49,0.54, S 
1,0.4642,0.4971,0.54,0.54, S 
1,0.4624,0.487,0.51,0.54, S 
1,0.5055,0.5179,0.54,0.55, S 
1,0.5102,0.5566,0.51,0.55, S 
1,0.5125,0.5454,0.54,0.53, S 
1,0.516,0.6544,0.4,0.59, FEx0.509y0.585d0.037 
1,0.4975,0.6042,0.38,0.58, S 
1,0.5088,0.5912,0.39,0.59, FB 
2,0.5231,0.6137,0.35,0.64, NA 
2,0.5197,0.6237,0.36,0.62, NA 
2,0.5172,0.6276,0.38,0.62, NA 
2,0.5159,0.6266,0.38,0.62, NA 
2,0.5162,0.6255,0.38,0.62, NA 
2,0.5149,0.6341,0.37,0.62, NA 
2,0.5181,0.6394,0.38,0.62, NA 
2,0.5185,0.63,0.34,0.6, NA 
2,0.5162,0.6202,0.34,0.59, NA 
2,0.5144,0.6161,0.34,0.59, NA 
2,0.5135,0.6148,0.33,0.59, NA 
2,0.5144,0.6129,0.34,0.61, NA 
2,0.5156,0.6117,0.34,0.61, NA 
2,0.5152,0.6122,0.36,0.63, NA 
2,0.5138,0.6125,0.36,0.62, NA 
2,0.5158,0.6105,0.39,0.64, NA 
2,0.5176,0.6071,0.39,0.64, NA 
2,0.5171,0.5998,0.39,0.64, NA 
2,0.5177,0.5959,0.38,0.64, NA 
2,0.5175,0.5961,0.41,0.66, NA 
3,0.4167,0.6544,0.36,0.6, FB 
4,0.4941,0.5233,0.35,0.65, BE 
4,0.5225,0.4388,0.51,0.52, S 
4,0.515,0.4508,0.5,0.53, S 
4,0.5078,0.455,0.49,0.55, FB 
4,0.5003,0.4709,0.52,0.52, FEx0.508y0.455d0.035 
5,0.5099,0.4635,0.51,0.52, FB 
5,0.4978,0.4464,0.53,0.54, NA 
5,0.4885,0.4332,0.53,0.54, NA 
5,0.4818,0.4747,0.5,0.51, FEx0.499y0.448d0.094 
5,0.4789,0.5827,0.47,0.51, S 
5,0.4777,0.5777,0.48,0.5, FB 
5,0.4699,0.5615,0.47,0.5, NA 
5,0.4711,0.5841,0.47,0.51, NA 
5,0.4718,0.5589,0.47,0.5, NA 
5,0.4739,0.5504,0.46,0.5, FEx0.472y0.567d0.180 
5,0.4719,0.5291,0.47,0.51, S 
5,0.4785,0.5307,0.48,0.5, S 
5,0.4584,0.4974,0.5,0.51, S 
5,0.4646,0.4894,0.52,0.51, FB 
5,0.4585,0.5148,0.51,0.53, FEx0.465y0.489d0.039 
5,0.4587,0.5333,0.5,0.52, S 
5,0.4593,0.5628,0.49,0.56, S 
6,0.4507,0.4486,0.47,0.43, S 
6,0.4505,0.378,0.52,0.45, S 
6,0.4589,0.2158,0.34,0.46, S 
