 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4293,0.6296,0.49,0.47, S 
1,0.4983,0.4327,0.46,0.47, S 
1,0.5104,0.3796,0.4,0.41, S 
1,0.4959,0.3594,0.38,0.42, S 
1,0.5038,0.3379,0.41,0.42, S 
1,0.519,0.3117,0.35,0.43, S 
1,0.5218,0.3224,0.35,0.4, S 
1,0.5143,0.3106,0.37,0.37, S 
1,0.5114,0.3035,0.36,0.4, S 
1,0.508,0.3348,0.35,0.4, S 
1,0.5068,0.3311,0.37,0.41, S 
1,0.5055,0.3582,0.35,0.41, S 
1,0.5103,0.385,0.36,0.42, S 
1,0.5125,0.4529,0.38,0.43, S 
1,0.521,0.6099,0.37,0.4, S 
1,0.5113,0.5905,0.37,0.4, S 
1,0.5255,0.5769,0.38,0.4, S 
1,0.529,0.5786,0.38,0.43, S 
1,0.5105,0.5455,0.38,0.44, S 
1,0.5147,0.5307,0.37,0.43, S 
1,0.5149,0.5085,0.37,0.43, S 
1,0.5389,0.5467,0.37,0.42, S 
1,0.5373,0.548,0.37,0.42, S 
1,0.5417,0.5261,0.38,0.4, S 
1,0.5302,0.5102,0.38,0.41, S 
1,0.5334,0.5069,0.37,0.4, S 
1,0.5212,0.4988,0.38,0.41, S 
1,0.5223,0.5206,0.38,0.4, S 
1,0.5174,0.5338,0.39,0.41, S 
1,0.522,0.5416,0.4,0.4, S 
1,0.5163,0.5501,0.4,0.41, S 
1,0.5125,0.5613,0.4,0.42, S 
1,0.5178,0.5762,0.4,0.42, S 
1,0.515,0.5817,0.4,0.42, FB 
1,0.5099,0.5957,0.39,0.43, NA 
1,0.5145,0.5986,0.39,0.43, NA 
2,0.5086,0.6113,0.39,0.41, NA 
2,0.5071,0.6169,0.39,0.42, NA 
2,0.5086,0.6161,0.39,0.42, NA 
2,0.5068,0.6174,0.39,0.43, NA 
2,0.5061,0.6178,0.39,0.43, NA 
2,0.5071,0.6159,0.39,0.43, NA 
2,0.5062,0.6143,0.41,0.43, NA 
2,0.5039,0.6166,0.41,0.43, NA 
2,0.5025,0.6193,0.41,0.43, NA 
2,0.5021,0.6187,0.41,0.43, NA 
2,0.5023,0.6202,0.42,0.44, NA 
2,0.5027,0.6235,0.42,0.44, NA 
2,0.5035,0.625,0.42,0.44, NA 
2,0.5029,0.6261,0.42,0.44, NA 
2,0.5042,0.624,0.42,0.45, NA 
2,0.5065,0.6264,0.42,0.45, NA 
2,0.5076,0.6294,0.43,0.45, NA 
2,0.5069,0.6313,0.43,0.45, NA 
2,0.5066,0.6242,0.45,0.46, NA 
2,0.5061,0.622,0.45,0.47, NA 
2,0.5063,0.6252,0.45,0.47, NA 
2,0.4733,0.6006,0.46,0.47, FEx0.507y0.616d0.572 
2,0.4604,0.5813,0.46,0.46, S 
2,0.4584,0.5776,0.45,0.46, S 
2,0.4655,0.565,0.45,0.48, S 
2,0.4675,0.5498,0.45,0.49, FB 
2,0.4616,0.5664,0.46,0.49, NA 
2,0.4564,0.5711,0.46,0.48, FEx0.465y0.558d0.052 
2,0.4588,0.5704,0.47,0.47, S 
2,0.4532,0.5857,0.45,0.47, S 
2,0.4521,0.6101,0.47,0.48, S 
2,0.5087,0.4865,0.47,0.51, S 
2,0.5255,0.3724,0.46,0.45, S 
2,0.5339,0.3553,0.41,0.47, S 
2,0.5244,0.3774,0.41,0.45, S 
2,0.5321,0.4006,0.42,0.44, S 
2,0.5221,0.3999,0.42,0.45, FB 
2,0.5194,0.3438,0.41,0.43, FEx0.522y0.400d0.027 
3,0.5172,0.3544,0.41,0.45, S 
3,0.5149,0.3449,0.4,0.43, S 
3,0.51,0.3433,0.39,0.46, S 
3,0.5055,0.3265,0.38,0.45, FB 
3,0.5028,0.3185,0.39,0.46, NA 
3,0.4994,0.3073,0.38,0.44, FEx0.504y0.322d0.058 
3,0.5005,0.2917,0.38,0.45, S 
3,0.5002,0.2883,0.37,0.44, FB 
3,0.5014,0.2954,0.36,0.44, FEx0.500y0.288d0.020 
3,0.5044,0.2963,0.35,0.41, FB 
3,0.5064,0.2969,0.35,0.41, NA 
3,0.5039,0.2873,0.36,0.4, NA 
3,0.5008,0.2576,0.34,0.4, FEx0.505y0.294d0.071 
3,0.5001,0.2425,0.34,0.4, FB 
3,0.4955,0.2369,0.35,0.39, NA 
3,0.4914,0.2281,0.34,0.37, NA 
3,0.4721,0.3542,0.39,0.41, FEx0.496y0.236d0.086 
3,0.4727,0.4429,0.39,0.38, S 
3,0.4797,0.4737,0.37,0.4, S 
3,0.4767,0.4609,0.38,0.39, FB 
3,0.4702,0.4661,0.38,0.39, NA 
3,0.4788,0.4559,0.36,0.38, NA 
3,0.4756,0.4541,0.37,0.39, NA 
3,0.4775,0.448,0.38,0.39, NA 
3,0.5069,0.4746,0.39,0.42, FEx0.476y0.457d0.132 
3,0.5112,0.4645,0.39,0.4, FB 
3,0.5254,0.4523,0.38,0.42, NA 
3,0.5205,0.4585,0.38,0.42, FEx0.518y0.458d0.054 
