 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3665,0.4083,0.09,0.14, S 
1,0.4344,0.4001,0.09,0.14, S 
1,0.516,0.4081,0.1,0.14, S 
1,0.538,0.4206,0.1,0.12, S 
1,0.529,0.4188,0.09,0.13, S 
1,0.5143,0.4207,0.11,0.14, S 
1,0.5051,0.3865,0.1,0.12, S 
1,0.4845,0.3702,0.1,0.13, S 
1,0.5389,0.3648,0.1,0.14, S 
1,0.5739,0.3559,0.1,0.11, S 
1,0.7893,0.2903,0.08,0.09, S 
1,0.7799,0.3105,0.08,0.11, S 
1,0.7453,0.2991,0.09,0.11, S 
1,0.7461,0.29,0.09,0.13, S 
1,0.7331,0.3049,0.1,0.1, S 
1,0.7024,0.303,0.1,0.11, S 
1,0.6834,0.3,0.1,0.11, S 
1,0.7449,0.2924,0.09,0.11, S 
1,0.7452,0.2842,0.08,0.13, S 
1,0.7514,0.2869,0.09,0.12, S 
1,0.7214,0.2503,0.09,0.09, S 
1,0.7061,0.283,0.1,0.1, S 
1,0.6902,0.2658,0.1,0.11, S 
1,0.6627,0.2971,0.1,0.11, S 
1,0.6242,0.2927,0.1,0.12, S 
1,0.6023,0.3127,0.1,0.13, S 
1,0.5867,0.31,0.1,0.11, S 
1,0.5752,0.3207,0.1,0.13, FB 
1,0.5702,0.2988,0.1,0.13, NA 
1,0.5612,0.2977,0.1,0.13, NA 
1,0.538,0.2969,0.1,0.14, FEx0.569y0.306d0.071 
1,0.5232,0.314,0.1,0.14, FB 
1,0.5162,0.332,0.1,0.13, NA 
1,0.5045,0.3338,0.09,0.12, FEx0.520y0.323d0.045 
1,0.4987,0.3274,0.1,0.13, S 
1,0.4935,0.326,0.09,0.13, FB 
1,0.4952,0.3249,0.09,0.13, FEx0.493y0.326d0.016 
1,0.4878,0.3287,0.1,0.14, FB 
1,0.4784,0.3295,0.11,0.14, FEx0.488y0.329d0.015 
1,0.5243,0.3308,0.1,0.14, S 
1,0.6029,0.2847,0.1,0.13, S 
2,0.6102,0.2639,0.1,0.12, S 
2,0.5995,0.2604,0.1,0.12, S 
2,0.5932,0.2592,0.1,0.13, FB 
